timestamp,open,high,low,close,volume,vw,n
1340992800,81.805,81.853,81.736,81.802,898.0,81.802,898
1340996400,81.799,81.827,81.728,81.809,845.0,81.809,845
1341000000,81.813,81.935,81.696,81.696,849.0,81.696,849
1341003600,81.696,81.696,81.696,81.696,20.0,81.696,20
1341165600,81.696,81.696,81.597,81.645,15.0,81.645,15
1341169200,81.636,81.973,81.568,81.888,465.0,81.888,465
1341172800,81.884,81.966,81.851,81.966,170.0,81.966,170
1341176400,81.971,82.038,81.934,82.011,281.0,82.011,281
1341180000,82.011,82.011,81.8,81.822,850.0,81.822,850
1341183600,81.82,81.977,81.72,81.739,1356.0,81.739,1356
1341187200,81.737,81.757,81.538,81.593,1486.0,81.593,1486
1341190800,81.59,81.676,81.568,81.646,949.0,81.646,949
1341194400,81.644,81.66,81.454,81.519,843.0,81.519,843
1341198000,81.522,81.599,81.517,81.584,560.0,81.584,560
1341201600,81.582,81.599,81.547,81.564,302.0,81.564,302
1341205200,81.566,81.61,81.294,81.337,1013.0,81.337,1013
1341208800,81.34,81.486,81.34,81.465,1017.0,81.465,1017
1341212400,81.463,81.593,81.35,81.532,1478.0,81.532,1478
1341216000,81.534,81.829,81.499,81.724,2253.0,81.724,2253
1341219600,81.721,81.899,81.541,81.623,2647.0,81.623,2647
1341223200,81.626,81.715,81.55,81.654,1380.0,81.654,1380
1341226800,81.651,81.962,81.633,81.828,1483.0,81.828,1483
1341230400,81.831,81.843,81.681,81.733,1714.0,81.733,1714
1341234000,81.731,81.873,81.71,81.797,1799.0,81.797,1799
1341237600,81.794,81.794,81.157,81.245,3609.0,81.245,3609
1341241200,81.243,81.349,81.151,81.308,1567.0,81.308,1567
1341244800,81.31,81.471,81.273,81.389,957.0,81.389,957
1341248400,81.391,81.406,81.341,81.346,490.0,81.346,490
1341252000,81.349,81.572,81.3,81.532,798.0,81.532,798
1341255600,81.529,81.575,81.46,81.57,629.0,81.57,629
1341259200,81.57,81.575,81.462,81.488,427.0,81.488,427
1341262800,81.486,81.56,81.411,81.555,667.0,81.555,667
1341266400,81.555,81.563,81.437,81.447,608.0,81.447,608
1341270000,81.45,81.456,81.286,81.327,701.0,81.327,701
1341273600,81.329,81.519,81.269,81.466,1087.0,81.466,1087
1341277200,81.464,81.829,81.464,81.707,1383.0,81.707,1383
1341280800,81.704,81.837,81.684,81.809,759.0,81.809,759
1341284400,81.806,81.968,81.806,81.892,1039.0,81.892,1039
1341288000,81.896,82.046,81.725,81.736,1621.0,81.736,1621
1341291600,81.739,81.947,81.734,81.947,872.0,81.947,872
1341295200,81.95,82.052,81.848,81.88,1409.0,81.88,1409
1341298800,81.878,81.998,81.832,81.904,1895.0,81.904,1895
1341302400,81.906,81.994,81.806,81.892,1526.0,81.892,1526
1341306000,81.89,81.968,81.866,81.936,1111.0,81.936,1111
1341309600,81.934,81.964,81.868,81.894,843.0,81.894,843
1341313200,81.896,81.98,81.842,81.844,814.0,81.844,814
1341316800,81.846,81.946,81.734,81.924,1329.0,81.924,1329
1341320400,81.926,82.024,81.838,81.984,1410.0,81.984,1410
1341324000,81.987,82.116,81.982,82.03,1887.0,82.03,1887
1341327600,82.034,82.188,82.032,82.112,1248.0,82.112,1248
1341331200,82.11,82.164,82.038,82.154,758.0,82.154,758
1341334800,82.152,82.182,82.106,82.16,376.0,82.16,376
1341338400,82.162,82.188,82.122,82.122,293.0,82.122,293
1341342000,82.124,82.152,82.05,82.062,217.0,82.062,217
1341345600,82.061,82.089,82.036,82.043,340.0,82.043,340
1341349200,82.04,82.103,82.016,82.075,258.0,82.075,258
1341352800,82.078,82.127,82.029,82.102,408.0,82.102,408
1341356400,82.1,82.15,82.056,82.123,431.0,82.123,431
1341360000,82.12,82.148,81.992,82.026,1000.0,82.026,1000
1341363600,82.028,82.223,81.97,82.093,1941.0,82.093,1941
