timestamp,open,high,low,close,volume,vw,n
1640095200,1.9625,1.96356,1.96092,1.96128,1900.0,1.96128,1900
1640098800,1.96132,1.96186,1.96009,1.96106,2503.0,1.96106,2503
1640102400,1.9611,1.96389,1.96038,1.96136,1562.0,1.96136,1562
1640106000,1.96133,1.96222,1.9608,1.96122,882.0,1.96122,882
1640109600,1.96134,1.96224,1.95974,1.9603,664.0,1.9603,664
1640113200,1.96034,1.96145,1.96014,1.96106,505.0,1.96106,505
1640116800,1.961,1.961,1.95943,1.96047,647.0,1.96047,647
1640120400,1.96049,1.96062,1.95812,1.95923,389.0,1.95923,389
1640124000,1.96004,1.96322,1.95886,1.96046,310.0,1.96046,310
1640127600,1.96028,1.9619,1.95914,1.96136,404.0,1.96136,404
1640131200,1.96143,1.96344,1.9613,1.96244,631.0,1.96244,631
1640134800,1.96236,1.96346,1.9617,1.96342,712.0,1.96342,712
1640138400,1.96336,1.96514,1.96328,1.96492,574.0,1.96492,574
1640142000,1.96493,1.96534,1.96384,1.96453,395.0,1.96453,395
1640145600,1.96448,1.96493,1.96398,1.96455,269.0,1.96455,269
1640149200,1.96455,1.96588,1.96446,1.96494,548.0,1.96494,548
1640152800,1.96487,1.96538,1.96386,1.96492,850.0,1.96492,850
1640156400,1.96488,1.96525,1.96349,1.96454,1240.0,1.96454,1240
1640160000,1.9646,1.96468,1.96192,1.9621,1918.0,1.9621,1918
1640163600,1.96219,1.96342,1.96061,1.96296,1515.0,1.96296,1515
1640167200,1.96301,1.96479,1.96206,1.96454,1805.0,1.96454,1805
1640170800,1.96447,1.96548,1.96338,1.96384,1576.0,1.96384,1576
1640174400,1.96382,1.96438,1.96258,1.96315,1146.0,1.96315,1146
1640178000,1.96314,1.96496,1.96276,1.96336,1710.0,1.96336,1710
1640181600,1.96344,1.96409,1.96142,1.96276,2062.0,1.96276,2062
1640185200,1.96284,1.96336,1.95738,1.95962,2388.0,1.95962,2388
1640188800,1.95969,1.96068,1.95751,1.95773,1711.0,1.95773,1711
1640192400,1.95784,1.95931,1.95744,1.95896,796.0,1.95896,796
1640196000,1.95926,1.95956,1.95724,1.95882,559.0,1.95882,559
1640199600,1.95875,1.95974,1.95832,1.9587,658.0,1.9587,658
1640203200,1.95871,1.9607,1.95825,1.95998,540.0,1.95998,540
1640206800,1.95992,1.96139,1.95859,1.96062,480.0,1.96062,480
1640210400,1.96058,1.96273,1.95906,1.96172,531.0,1.96172,531
1640214000,1.96147,1.96286,1.96096,1.96207,496.0,1.96207,496
1640217600,1.96204,1.96293,1.96138,1.96194,572.0,1.96194,572
1640221200,1.96186,1.9634,1.9613,1.96264,595.0,1.96264,595
1640224800,1.96257,1.96392,1.96138,1.96144,494.0,1.96144,494
1640228400,1.96152,1.96274,1.96084,1.96084,329.0,1.96084,329
1640232000,1.9608,1.96116,1.95975,1.95998,238.0,1.95998,238
1640235600,1.95992,1.9601,1.95902,1.95936,272.0,1.95936,272
