timestamp,open,high,low,close,volume,vw,n
1503086400,1.25798,1.25854,1.25688,1.25854,4219.0,1.25854,4219
1503262800,1.25727,1.2584,1.25637,1.25703,521.0,1.25703,521
1503266400,1.25732,1.25924,1.25719,1.25902,978.0,1.25902,978
1503270000,1.25896,1.2595,1.25856,1.25861,1213.0,1.25861,1213
1503273600,1.25862,1.25954,1.25844,1.25949,1934.0,1.25949,1934
1503277200,1.25948,1.25948,1.25857,1.25862,1474.0,1.25862,1474
1503280800,1.2586,1.25874,1.25818,1.25856,745.0,1.25856,745
1503284400,1.25856,1.25902,1.2582,1.25891,1059.0,1.25891,1059
1503288000,1.2589,1.25917,1.2585,1.25906,564.0,1.25906,564
1503291600,1.25902,1.25974,1.259,1.25962,762.0,1.25962,762
1503295200,1.25963,1.26025,1.25936,1.26007,1622.0,1.26007,1622
1503298800,1.26006,1.26066,1.2595,1.26024,2402.0,1.26024,2402
1503302400,1.26025,1.26039,1.25953,1.2601,1784.0,1.2601,1784
1503306000,1.2601,1.26068,1.25962,1.2601,2106.0,1.2601,2106
1503309600,1.26016,1.26027,1.2589,1.2589,1908.0,1.2589,1908
1503313200,1.25896,1.25914,1.25824,1.25851,2056.0,1.25851,2056
1503316800,1.2585,1.25989,1.25676,1.2571,3939.0,1.2571,3939
1503320400,1.25713,1.25842,1.25642,1.25732,4729.0,1.25732,4729
1503324000,1.25732,1.25946,1.25687,1.25866,6547.0,1.25866,6547
1503327600,1.2587,1.25896,1.25662,1.25874,3918.0,1.25874,3918
1503331200,1.25872,1.25884,1.25732,1.2574,2058.0,1.2574,2058
1503334800,1.2574,1.25749,1.25536,1.25687,3406.0,1.25687,3406
1503338400,1.25688,1.25729,1.25646,1.25675,2926.0,1.25675,2926
1503342000,1.25676,1.25733,1.25598,1.25676,2111.0,1.25676,2111
1503345600,1.25675,1.25696,1.25548,1.25582,1720.0,1.25582,1720
1503349200,1.25582,1.25624,1.25562,1.2559,243.0,1.2559,243
1503352800,1.25589,1.25633,1.2557,1.2562,1001.0,1.2562,1001
1503356400,1.25618,1.25654,1.25582,1.25614,846.0,1.25614,846
1503360000,1.25613,1.25614,1.25532,1.2556,1227.0,1.2556,1227
1503363600,1.25554,1.2561,1.25494,1.25586,1242.0,1.25586,1242
1503367200,1.25583,1.25638,1.2556,1.25578,1150.0,1.25578,1150
1503370800,1.25578,1.25604,1.25556,1.25566,463.0,1.25566,463
1503374400,1.25567,1.25596,1.25502,1.25595,671.0,1.25595,671
1503378000,1.256,1.25618,1.25546,1.25596,1253.0,1.25596,1253
1503381600,1.25597,1.25605,1.25471,1.25604,2206.0,1.25604,2206
1503385200,1.25604,1.25718,1.2556,1.25708,2703.0,1.25708,2703
1503388800,1.25714,1.25821,1.25682,1.25686,2862.0,1.25686,2862
1503392400,1.25687,1.25954,1.25686,1.25894,2777.0,1.25894,2777
1503396000,1.25894,1.25903,1.25831,1.25864,2090.0,1.25864,2090
1503399600,1.25867,1.25892,1.25784,1.25786,2269.0,1.25786,2269
1503403200,1.25786,1.25816,1.25262,1.25331,5899.0,1.25331,5899
1503406800,1.2533,1.25446,1.25262,1.25359,5224.0,1.25359,5224
1503410400,1.25358,1.25442,1.25318,1.25411,5109.0,1.25411,5109
1503414000,1.2541,1.25654,1.25338,1.25591,4825.0,1.25591,4825
1503417600,1.2559,1.25698,1.2552,1.25648,2643.0,1.25648,2643
1503421200,1.25652,1.25673,1.25558,1.25608,2181.0,1.25608,2181
1503424800,1.25604,1.2565,1.25561,1.25632,2295.0,1.25632,2295
1503428400,1.25632,1.25685,1.25599,1.25678,1931.0,1.25678,1931
1503432000,1.25678,1.25716,1.25571,1.2563,2566.0,1.2563,2566
1503435600,1.25636,1.25688,1.25628,1.25628,656.0,1.25628,656
1503439200,1.25627,1.2569,1.25602,1.25674,1056.0,1.25674,1056
1503442800,1.25668,1.25714,1.25644,1.25674,1191.0,1.25674,1191
1503446400,1.25674,1.25908,1.25664,1.25848,2400.0,1.25848,2400
1503450000,1.25848,1.25944,1.25846,1.25862,1822.0,1.25862,1822
1503453600,1.25864,1.25892,1.25762,1.25762,1385.0,1.25762,1385
1503457200,1.25763,1.25972,1.25718,1.2591,2578.0,1.2591,2578
1503460800,1.25906,1.25912,1.25862,1.2591,1015.0,1.2591,1015
1503464400,1.25908,1.25971,1.2585,1.25904,1612.0,1.25904,1612
1503468000,1.25902,1.25988,1.25834,1.25852,2494.0,1.25852,2494
1503471600,1.25852,1.25933,1.25672,1.25688,3839.0,1.25688,3839
1503475200,1.25688,1.25768,1.25672,1.2576,2539.0,1.2576,2539
1503478800,1.25756,1.2581,1.25734,1.25758,1738.0,1.25758,1738
1503482400,1.25756,1.25781,1.25682,1.25736,2080.0,1.25736,2080
1503486000,1.25734,1.2586,1.25646,1.25802,2856.0,1.25802,2856
1503489600,1.25795,1.25958,1.25711,1.25882,4906.0,1.25882,4906
1503493200,1.25882,1.25946,1.25747,1.25782,5005.0,1.25782,5005
1503496800,1.25781,1.25818,1.2556,1.25635,8213.0,1.25635,8213
1503500400,1.25636,1.25662,1.25502,1.25588,4406.0,1.25588,4406
1503504000,1.2559,1.25736,1.25562,1.25624,2565.0,1.25624,2565
1503507600,1.25619,1.25619,1.25494,1.25536,2375.0,1.25536,2375
1503511200,1.25536,1.2555,1.25426,1.25454,2977.0,1.25454,2977
1503514800,1.25448,1.25526,1.2541,1.25468,3170.0,1.25468,3170
1503518400,1.25462,1.25544,1.25412,1.25532,2390.0,1.25532,2390
1503522000,1.25502,1.25559,1.25448,1.25536,557.0,1.25536,557
1503525600,1.25536,1.25536,1.25462,1.25476,992.0,1.25476,992
1503529200,1.25476,1.25476,1.25432,1.25434,609.0,1.25434,609
1503532800,1.2544,1.25492,1.25371,1.25488,1740.0,1.25488,1740
1503536400,1.25486,1.25512,1.25432,1.25491,2153.0,1.25491,2153
1503540000,1.25486,1.25527,1.25427,1.25433,1038.0,1.25433,1038
1503543600,1.25432,1.25518,1.25432,1.25456,1219.0,1.25456,1219
1503547200,1.25456,1.25497,1.25444,1.25458,978.0,1.25458,978
1503550800,1.25456,1.25494,1.25377,1.25393,1400.0,1.25393,1400
1503554400,1.25394,1.2555,1.25369,1.25526,2451.0,1.25526,2451
1503558000,1.25526,1.25596,1.25482,1.2555,2251.0,1.2555,2251
1503561600,1.25544,1.25616,1.25442,1.25446,2651.0,1.25446,2651
1503565200,1.25448,1.25453,1.25318,1.25342,1971.0,1.25342,1971
1503568800,1.25344,1.25376,1.25265,1.25282,1961.0,1.25282,1961
1503572400,1.25282,1.25372,1.25268,1.2531,1564.0,1.2531,1564
1503576000,1.25314,1.2532,1.25202,1.25258,3053.0,1.25258,3053
1503579600,1.25259,1.254,1.25236,1.25354,3417.0,1.25354,3417
1503583200,1.25352,1.25424,1.25196,1.25216,4950.0,1.25216,4950
1503586800,1.25216,1.25387,1.25215,1.25286,4811.0,1.25286,4811
