timestamp,open,high,low,close,volume,vw,n
1586811600,107.768,107.772,107.714,107.731,92.0,107.731,92
1586815200,107.728,107.733,107.684,107.699,571.0,107.699,571
1586818800,107.698,107.714,107.584,107.628,1037.0,107.628,1037
1586822400,107.626,107.676,107.54,107.604,2814.0,107.604,2814
1586826000,107.606,107.672,107.558,107.656,2817.0,107.656,2817
1586829600,107.654,107.676,107.587,107.672,2416.0,107.672,2416
1586833200,107.671,107.681,107.613,107.62,1628.0,107.62,1628
1586836800,107.622,107.76,107.62,107.695,2047.0,107.695,2047
1586840400,107.694,107.737,107.66,107.713,1853.0,107.713,1853
1586844000,107.712,107.758,107.657,107.683,3571.0,107.683,3571
1586847600,107.684,107.719,107.655,107.672,3629.0,107.672,3629
1586851200,107.671,107.671,107.558,107.562,2712.0,107.562,2712
1586854800,107.564,107.572,107.382,107.453,3707.0,107.453,3707
1586858400,107.452,107.536,107.428,107.431,2545.0,107.431,2545
1586862000,107.432,107.444,107.302,107.312,3401.0,107.312,3401
1586865600,107.311,107.386,107.24,107.371,4797.0,107.371,4797
1586869200,107.372,107.448,107.258,107.281,5366.0,107.281,5366
1586872800,107.282,107.325,107.174,107.216,5947.0,107.216,5947
1586876400,107.217,107.236,107.058,107.084,4438.0,107.084,4438
1586880000,107.086,107.164,107.048,107.088,3248.0,107.088,3248
1586883600,107.089,107.124,106.983,106.992,2858.0,106.992,2858
1586887200,106.994,107.202,106.994,107.172,3127.0,107.172,3127
1586890800,107.173,107.23,107.134,107.144,2645.0,107.144,2645
1586894400,107.145,107.236,107.137,107.218,885.0,107.218,885
1586898000,107.218,107.218,107.142,107.142,134.0,107.142,134
1586901600,107.13,107.2,107.13,107.184,779.0,107.184,779
1586905200,107.182,107.188,107.078,107.114,1028.0,107.114,1028
1586908800,107.116,107.174,106.926,107.124,4641.0,107.124,4641
1586912400,107.124,107.203,107.01,107.073,3708.0,107.073,3708
1586916000,107.072,107.134,107.016,107.118,1960.0,107.118,1960
1586919600,107.12,107.163,107.083,107.103,2005.0,107.103,2005
1586923200,107.104,107.115,107.064,107.076,1158.0,107.076,1158
1586926800,107.077,107.102,107.004,107.05,1745.0,107.05,1745
1586930400,107.051,107.134,106.994,107.066,4098.0,107.066,4098
1586934000,107.064,107.406,107.004,107.36,5986.0,107.36,5986
1586937600,107.358,107.513,107.332,107.452,5443.0,107.452,5443
1586941200,107.45,107.462,107.334,107.372,3535.0,107.372,3535
1586944800,107.37,107.383,107.266,107.36,3775.0,107.36,3775
1586948400,107.36,107.423,107.32,107.374,3048.0,107.374,3048
1586952000,107.376,107.611,107.367,107.552,5937.0,107.552,5937
1586955600,107.55,107.866,107.548,107.84,8141.0,107.84,8141
1586959200,107.842,107.842,107.386,107.416,8018.0,107.416,8018
1586962800,107.418,107.506,107.387,107.426,5902.0,107.426,5902
1586966400,107.424,107.524,107.346,107.371,4051.0,107.371,4051
1586970000,107.37,107.496,107.367,107.403,3804.0,107.403,3804
1586973600,107.402,107.456,107.251,107.454,3568.0,107.454,3568
1586977200,107.453,107.59,107.392,107.586,3226.0,107.586,3226
1586980800,107.588,107.597,107.42,107.438,1479.0,107.438,1479
1586984400,107.438,107.438,107.32,107.384,2068.0,107.384,2068
1586988000,107.388,107.476,107.379,107.437,755.0,107.437,755
1586991600,107.435,107.63,107.426,107.619,1245.0,107.619,1245
1586995200,107.62,107.748,107.592,107.698,4119.0,107.698,4119
1586998800,107.698,107.895,107.698,107.894,3418.0,107.894,3418
1587002400,107.892,107.916,107.814,107.842,2436.0,107.842,2436
1587006000,107.84,108.008,107.828,107.964,2138.0,107.964,2138
1587009600,107.966,108.084,107.922,107.928,2413.0,107.928,2413
1587013200,107.93,107.978,107.824,107.862,2542.0,107.862,2542
1587016800,107.863,107.916,107.718,107.794,4371.0,107.794,4371
1587020400,107.794,107.858,107.731,107.826,5519.0,107.826,5519
1587024000,107.824,107.834,107.695,107.709,3733.0,107.709,3733
1587027600,107.71,107.831,107.71,107.758,3239.0,107.758,3239
1587031200,107.76,107.777,107.612,107.662,3729.0,107.662,3729
1587034800,107.66,107.724,107.602,107.688,3671.0,107.688,3671
1587038400,107.688,107.69,107.42,107.508,5751.0,107.508,5751
1587042000,107.506,107.607,107.436,107.452,6184.0,107.452,6184
1587045600,107.454,107.596,107.165,107.546,9673.0,107.546,9673
1587049200,107.547,107.822,107.536,107.724,8095.0,107.724,8095
