timestamp,open,high,low,close,volume,vw,n
1341496800,1.55188,1.55346,1.55,1.552,1798.0,1.552,1798
1341500400,1.55204,1.55354,1.55082,1.55294,1266.0,1.55294,1266
1341504000,1.5529,1.55368,1.55204,1.55308,438.0,1.55308,438
1341507600,1.55304,1.55354,1.55222,1.55224,351.0,1.55224,351
1341511200,1.55228,1.55324,1.55196,1.55242,375.0,1.55242,375
1341514800,1.55246,1.55316,1.55226,1.5524,204.0,1.5524,204
1341518400,1.5524,1.55276,1.55196,1.55254,210.0,1.55254,210
1341522000,1.55248,1.55311,1.5522,1.55225,153.0,1.55225,153
1341525600,1.55225,1.55262,1.55188,1.55188,136.0,1.55188,136
1341529200,1.5519,1.5532,1.55188,1.55292,179.0,1.55292,179
1341532800,1.55296,1.5535,1.552,1.552,415.0,1.552,415
1341536400,1.55196,1.55266,1.55174,1.55174,400.0,1.55174,400
1341540000,1.55178,1.55276,1.55174,1.55258,332.0,1.55258,332
1341543600,1.55254,1.55282,1.55232,1.55268,201.0,1.55268,201
1341547200,1.55272,1.55314,1.55268,1.55276,110.0,1.55276,110
1341550800,1.55272,1.5531,1.55264,1.5527,158.0,1.5527,158
1341554400,1.55272,1.55344,1.55188,1.5521,367.0,1.5521,367
1341558000,1.55208,1.55312,1.55062,1.55248,1175.0,1.55248,1175
1341561600,1.55252,1.55508,1.55244,1.55368,1320.0,1.55368,1320
1341565200,1.55364,1.5551,1.5535,1.5541,791.0,1.5541,791
1341568800,1.55414,1.55486,1.5536,1.55418,666.0,1.55418,666
1341572400,1.55414,1.55448,1.5531,1.55354,683.0,1.55354,683
1341576000,1.55358,1.55496,1.55006,1.55052,2863.0,1.55052,2863
1341579600,1.55048,1.55208,1.54994,1.55068,1904.0,1.55068,1904
1341583200,1.55072,1.55224,1.54936,1.5509,1441.0,1.5509,1441
1341586800,1.55086,1.55124,1.54716,1.5479,1294.0,1.5479,1294
1341590400,1.54788,1.54816,1.54612,1.54784,777.0,1.54784,777
1341594000,1.54788,1.54816,1.54722,1.54772,360.0,1.54772,360
1341597600,1.54768,1.54794,1.54662,1.5476,368.0,1.5476,368
1341601200,1.54756,1.54888,1.54746,1.54866,401.0,1.54866,401
1341604800,1.5487,1.54926,1.54853,1.549,182.0,1.549,182
1341608400,1.549,1.549,1.549,1.549,1.0,1.549,1
1341774000,1.54813,1.54897,1.54696,1.54726,403.0,1.54726,403
1341777600,1.5473,1.54806,1.5473,1.54789,101.0,1.54789,101
1341781200,1.54793,1.54852,1.5476,1.54776,164.0,1.54776,164
1341784800,1.54776,1.54876,1.5473,1.54846,405.0,1.54846,405
1341788400,1.54842,1.54852,1.54749,1.54798,212.0,1.54798,212
1341792000,1.54794,1.549,1.54784,1.5483,375.0,1.5483,375
1341795600,1.54834,1.54954,1.54808,1.54922,292.0,1.54922,292
1341799200,1.54926,1.54964,1.54892,1.54944,199.0,1.54944,199
1341802800,1.5494,1.5494,1.5487,1.54896,252.0,1.54896,252
1341806400,1.549,1.54926,1.54852,1.54916,138.0,1.54916,138
1341810000,1.54912,1.54968,1.54862,1.5496,270.0,1.5496,270
1341813600,1.54958,1.54974,1.54852,1.54968,463.0,1.54968,463
1341817200,1.54972,1.5514,1.54794,1.54808,1402.0,1.54808,1402
1341820800,1.5481,1.54854,1.54706,1.5474,1091.0,1.5474,1091
1341824400,1.54736,1.54996,1.54718,1.54974,852.0,1.54974,852
1341828000,1.54972,1.54992,1.54848,1.54896,993.0,1.54896,993
1341831600,1.54898,1.54946,1.54807,1.54888,517.0,1.54888,517
1341835200,1.54885,1.55069,1.54876,1.54981,944.0,1.54981,944
1341838800,1.54977,1.55125,1.54883,1.55079,977.0,1.55079,977
1341842400,1.55076,1.55307,1.54957,1.55232,1213.0,1.55232,1213
1341846000,1.55228,1.55244,1.55061,1.55061,843.0,1.55061,843
1341849600,1.55057,1.5519,1.55057,1.5512,445.0,1.5512,445
1341853200,1.55124,1.55235,1.55124,1.55229,247.0,1.55229,247
1341856800,1.55233,1.55233,1.55102,1.55178,327.0,1.55178,327
1341860400,1.55174,1.5534,1.55139,1.55319,294.0,1.55319,294
1341864000,1.5532,1.55346,1.55256,1.55268,187.0,1.55268,187
1341867600,1.55264,1.55284,1.55218,1.5526,145.0,1.5526,145
1341871200,1.5526,1.55272,1.55225,1.55232,44.0,1.55232,44
1341874800,1.55228,1.5534,1.55196,1.55277,188.0,1.55277,188
1341878400,1.55281,1.55316,1.55138,1.55187,297.0,1.55187,297
1341882000,1.55191,1.55219,1.55151,1.55155,155.0,1.55155,155
1341885600,1.5516,1.55228,1.5501,1.55028,478.0,1.55028,478
1341889200,1.55031,1.55056,1.54987,1.55015,157.0,1.55015,157
1341892800,1.55011,1.55059,1.55008,1.55008,165.0,1.55008,165
1341896400,1.55011,1.55096,1.55011,1.55096,198.0,1.55096,198
1341900000,1.55092,1.55218,1.55069,1.55147,628.0,1.55147,628
1341903600,1.55144,1.55152,1.54954,1.55062,886.0,1.55062,886
1341907200,1.5506,1.5546,1.55015,1.55374,1467.0,1.55374,1467
1341910800,1.55378,1.5549,1.55258,1.55371,1245.0,1.55371,1245
1341914400,1.55368,1.5543,1.55263,1.55285,754.0,1.55285,754
1341918000,1.55288,1.55348,1.55231,1.55281,669.0,1.55281,669
1341921600,1.55278,1.55292,1.54936,1.55182,1313.0,1.55182,1313
1341925200,1.55186,1.55422,1.55138,1.55238,1144.0,1.55238,1144
1341928800,1.55234,1.55282,1.54947,1.54968,1299.0,1.54968,1299
1341932400,1.54972,1.55052,1.54791,1.55042,911.0,1.55042,911
1341936000,1.55038,1.55087,1.54997,1.55083,269.0,1.55083,269
1341939600,1.55087,1.55182,1.55062,1.5513,336.0,1.5513,336
1341943200,1.55133,1.55178,1.55001,1.55056,486.0,1.55056,486
1341946800,1.55052,1.55247,1.55052,1.55201,420.0,1.55201,420
1341950400,1.552,1.5524,1.55158,1.5521,217.0,1.5521,217
1341954000,1.55216,1.55218,1.5514,1.55168,136.0,1.55168,136
1341957600,1.55168,1.55174,1.55131,1.55167,65.0,1.55167,65
1341961200,1.55171,1.55171,1.55132,1.55156,46.0,1.55156,46
1341964800,1.5516,1.552,1.55146,1.5516,169.0,1.5516,169
1341968400,1.55164,1.55246,1.55146,1.55238,142.0,1.55238,142
1341972000,1.55242,1.55314,1.55228,1.55272,183.0,1.55272,183
1341975600,1.55268,1.55284,1.55178,1.5519,206.0,1.5519,206
1341979200,1.55194,1.55238,1.55134,1.5519,236.0,1.5519,236
1341982800,1.55188,1.55344,1.55166,1.55324,211.0,1.55324,211
1341986400,1.5532,1.55374,1.55232,1.55264,661.0,1.55264,661
1341990000,1.55268,1.55568,1.55228,1.55432,1084.0,1.55432,1084
1341993600,1.55436,1.55624,1.55306,1.55574,989.0,1.55574,989
1341997200,1.55576,1.55714,1.55542,1.55614,967.0,1.55614,967
1342000800,1.55611,1.55706,1.55597,1.55625,678.0,1.55625,678
1342004400,1.55621,1.55785,1.55597,1.5566,718.0,1.5566,718
1342008000,1.55663,1.55762,1.5551,1.55694,1042.0,1.55694,1042
1342011600,1.55697,1.55764,1.55585,1.55634,1239.0,1.55634,1239
1342015200,1.55638,1.55724,1.5556,1.55604,1144.0,1.55604,1144
1342018800,1.556,1.55654,1.55204,1.55312,1173.0,1.55312,1173
1342022400,1.55316,1.55343,1.55229,1.55311,371.0,1.55311,371
1342026000,1.55315,1.55377,1.55245,1.55319,417.0,1.55319,417
1342029600,1.55327,1.55376,1.54863,1.54871,1593.0,1.54871,1593
1342033200,1.54875,1.5506,1.54875,1.55016,576.0,1.55016,576
1342036800,1.55016,1.55048,1.5498,1.55014,135.0,1.55014,135
1342040400,1.5501,1.55092,1.54984,1.55092,143.0,1.55092,143
1342044000,1.55088,1.55103,1.55012,1.5507,100.0,1.5507,100
1342047600,1.55073,1.55091,1.55022,1.55087,93.0,1.55087,93
1342051200,1.55083,1.55156,1.54985,1.55103,314.0,1.55103,314
1342054800,1.55099,1.55113,1.54959,1.54999,322.0,1.54999,322
1342058400,1.55003,1.55144,1.55003,1.55081,270.0,1.55081,270
1342062000,1.55077,1.55167,1.55073,1.55121,330.0,1.55121,330
1342065600,1.55117,1.55144,1.55004,1.55042,480.0,1.55042,480
1342069200,1.55038,1.55095,1.54981,1.54984,223.0,1.54984,223
1342072800,1.54981,1.54988,1.54757,1.5476,484.0,1.5476,484
1342076400,1.54757,1.54832,1.54486,1.54602,1445.0,1.54602,1445
1342080000,1.54598,1.54756,1.54598,1.54634,950.0,1.54634,950
1342083600,1.54632,1.5477,1.54602,1.54728,773.0,1.54728,773
1342087200,1.54724,1.54744,1.54406,1.54524,1052.0,1.54524,1052
1342090800,1.54522,1.54522,1.54336,1.54458,825.0,1.54458,825
1342094400,1.54454,1.54531,1.54343,1.54439,816.0,1.54439,816
1342098000,1.54442,1.5453,1.54338,1.54393,894.0,1.54393,894
1342101600,1.5439,1.54432,1.53936,1.54045,1722.0,1.54045,1722
1342105200,1.54041,1.54356,1.5402,1.54248,1024.0,1.54248,1024
1342108800,1.54252,1.54262,1.54118,1.54218,437.0,1.54218,437
1342112400,1.54222,1.54302,1.54156,1.5419,401.0,1.5419,401
1342116000,1.54186,1.54306,1.54136,1.54302,554.0,1.54302,554
1342119600,1.54306,1.5439,1.5427,1.54334,328.0,1.54334,328
1342123200,1.54338,1.54354,1.5424,1.54282,329.0,1.54282,329
1342126800,1.54286,1.5433,1.54238,1.5432,172.0,1.5432,172
1342130400,1.5432,1.54355,1.54258,1.54283,202.0,1.54283,202
1342134000,1.54286,1.54356,1.54164,1.5424,342.0,1.5424,342
1342137600,1.54244,1.543,1.5419,1.54226,382.0,1.54226,382
1342141200,1.54222,1.54388,1.54212,1.5432,370.0,1.5432,370
1342144800,1.54316,1.54444,1.54248,1.54308,670.0,1.54308,670
