timestamp,open,high,low,close,volume,vw,n
1362747600,101.534,101.896,100.895,100.972,29784.0,100.972,29784
1362751200,100.971,101.118,100.728,100.895,19273.0,100.895,19273
1362754800,100.894,101.124,100.674,100.942,14932.0,100.942,14932
1362758400,100.942,101.003,100.64,100.685,8466.0,100.685,8466
1362762000,100.685,100.84,100.063,100.515,15437.0,100.515,15437
1362765600,100.516,100.724,100.454,100.68,6195.0,100.68,6195
1362769200,100.68,100.882,100.652,100.708,6111.0,100.708,6111
1362772800,100.708,100.996,100.708,100.9,4813.0,100.9,4813
1362776400,100.9,101.001,100.82,100.906,6120.0,100.906,6120
1362780000,100.906,100.906,100.906,100.906,1.0,100.906,1
1362949200,100.787,100.926,100.782,100.826,1569.0,100.826,1569
1362952800,100.827,101.048,100.812,100.964,4785.0,100.964,4785
1362956400,100.963,101.071,100.926,100.995,4646.0,100.995,4646
1362960000,100.994,100.994,100.781,100.973,6488.0,100.973,6488
1362963600,100.973,101.09,100.938,101.044,4668.0,101.044,4668
1362967200,101.044,101.164,101.032,101.162,2999.0,101.162,2999
1362970800,101.162,101.17,101.062,101.072,3275.0,101.072,3275
1362974400,101.072,101.102,100.991,101.011,2148.0,101.011,2148
1362978000,101.012,101.025,100.92,100.96,4206.0,100.96,4206
1362981600,100.962,101.074,100.962,100.984,3367.0,100.984,3367
1362985200,100.985,101.098,100.894,101.025,6537.0,101.025,6537
1362988800,101.024,101.094,100.932,100.982,8234.0,100.982,8234
1362992400,100.98,101.164,100.978,101.084,5455.0,101.084,5455
1362996000,101.084,101.112,101.02,101.048,4763.0,101.048,4763
1362999600,101.048,101.129,100.988,101.106,5524.0,101.106,5524
1363003200,101.104,101.23,101.104,101.193,6039.0,101.193,6039
1363006800,101.194,101.204,100.988,101.04,7002.0,101.04,7002
1363010400,101.042,101.236,101.039,101.22,6378.0,101.22,6378
1363014000,101.22,101.276,101.114,101.23,6755.0,101.23,6755
1363017600,101.23,101.359,101.157,101.355,5020.0,101.355,5020
1363021200,101.356,101.578,101.354,101.461,5509.0,101.461,5509
1363024800,101.462,101.581,101.414,101.577,3740.0,101.577,3740
1363028400,101.576,101.655,101.55,101.559,3776.0,101.559,3776
1363032000,101.558,101.685,101.543,101.656,4404.0,101.656,4404
1363035600,101.658,101.754,101.654,101.725,3366.0,101.725,3366
1363039200,101.725,101.992,101.699,101.972,7317.0,101.972,7317
1363042800,101.973,102.0,101.859,101.895,5463.0,101.895,5463
1363046400,101.896,101.93,101.636,101.77,7459.0,101.77,7459
1363050000,101.77,101.884,101.718,101.849,4925.0,101.849,4925
1363053600,101.848,101.866,101.788,101.799,3288.0,101.799,3288
1363057200,101.799,101.832,101.68,101.693,2469.0,101.693,2469
1363060800,101.694,101.741,101.648,101.667,4175.0,101.667,4175
1363064400,101.667,101.712,101.57,101.61,4418.0,101.61,4418
1363068000,101.61,101.654,101.482,101.57,4390.0,101.57,4390
1363071600,101.57,101.713,101.516,101.533,6631.0,101.533,6631
1363075200,101.534,101.55,101.043,101.419,12746.0,101.419,12746
1363078800,101.418,101.428,101.088,101.282,14776.0,101.282,14776
1363082400,101.28,101.28,100.878,101.164,10721.0,101.164,10721
1363086000,101.166,101.317,100.971,101.222,6832.0,101.222,6832
1363089600,101.222,101.588,101.206,101.459,10266.0,101.459,10266
1363093200,101.46,101.772,101.385,101.75,11082.0,101.75,11082
1363096800,101.75,101.936,101.521,101.57,10975.0,101.57,10975
1363100400,101.568,101.606,101.12,101.354,15471.0,101.354,15471
1363104000,101.353,101.433,101.267,101.306,7111.0,101.306,7111
1363107600,101.306,101.378,101.161,101.304,5094.0,101.304,5094
1363111200,101.304,101.37,101.188,101.264,4072.0,101.264,4072
1363114800,101.262,101.46,101.256,101.355,3586.0,101.355,3586
1363118400,101.356,101.462,101.316,101.447,2541.0,101.447,2541
1363122000,101.447,101.451,101.276,101.326,2733.0,101.326,2733
1363125600,101.326,101.384,101.185,101.208,2525.0,101.208,2525
1363129200,101.207,101.276,101.06,101.179,3598.0,101.179,3598
1363132800,101.176,101.431,101.138,101.41,5557.0,101.41,5557
1363136400,101.41,101.482,101.33,101.394,3998.0,101.394,3998
1363140000,101.396,101.402,101.236,101.278,3446.0,101.278,3446
1363143600,101.278,101.318,101.083,101.103,5395.0,101.103,5395
1363147200,101.102,101.276,101.092,101.137,3976.0,101.137,3976
1363150800,101.138,101.195,101.005,101.129,4292.0,101.129,4292
1363154400,101.129,101.237,101.092,101.213,3002.0,101.213,3002
1363158000,101.214,101.313,101.036,101.191,9439.0,101.191,9439
1363161600,101.19,101.328,101.162,101.162,10367.0,101.162,10367
1363165200,101.162,101.247,101.08,101.2,6890.0,101.2,6890
1363168800,101.2,101.328,101.02,101.044,7080.0,101.044,7080
1363172400,101.044,101.125,100.908,101.036,6230.0,101.036,6230
1363176000,101.038,101.45,100.954,101.002,14598.0,101.002,14598
1363179600,101.0,101.338,100.95,101.124,16205.0,101.124,16205
1363183200,101.124,101.165,100.894,101.03,10964.0,101.03,10964
1363186800,101.03,101.14,100.854,100.864,9005.0,100.864,9005
1363190400,100.864,100.964,100.758,100.86,7837.0,100.86,7837
1363194000,100.86,100.946,100.804,100.946,5700.0,100.946,5700
1363197600,100.946,100.954,100.756,100.808,3361.0,100.808,3361
1363201200,100.81,100.902,100.736,100.784,2974.0,100.784,2974
1363204800,100.783,100.956,100.78,100.922,4181.0,100.922,4181
1363208400,100.922,100.938,100.838,100.865,1703.0,100.865,1703
1363212000,100.865,100.932,100.818,100.82,2032.0,100.82,2032
1363215600,100.822,100.882,100.782,100.794,2335.0,100.794,2335
1363219200,100.794,100.86,100.68,100.803,6327.0,100.803,6327
1363222800,100.804,100.832,100.526,100.642,6798.0,100.642,6798
1363226400,100.642,100.692,100.565,100.683,3987.0,100.683,3987
1363230000,100.683,100.75,100.648,100.718,2900.0,100.718,2900
1363233600,100.718,100.858,100.65,100.799,4726.0,100.799,4726
1363237200,100.8,100.844,100.704,100.715,3288.0,100.715,3288
1363240800,100.711,100.815,100.702,100.788,3454.0,100.788,3454
1363244400,100.784,100.974,100.762,100.81,7925.0,100.81,7925
1363248000,100.81,101.376,100.774,101.104,14175.0,101.104,14175
1363251600,101.103,101.13,100.922,101.001,7496.0,101.001,7496
1363255200,101.0,101.066,100.871,100.986,6746.0,100.986,6746
1363258800,100.986,101.036,100.904,101.007,6576.0,101.007,6576
1363262400,101.006,101.113,100.844,101.038,12471.0,101.038,12471
1363266000,101.038,101.133,100.992,101.08,10425.0,101.08,10425
1363269600,101.079,101.136,100.893,101.068,11905.0,101.068,11905
1363273200,101.068,101.232,101.032,101.221,8608.0,101.221,8608
1363276800,101.221,101.391,101.096,101.266,14952.0,101.266,14952
1363280400,101.266,101.376,101.114,101.295,10003.0,101.295,10003
1363284000,101.296,101.442,101.273,101.394,4674.0,101.394,4674
1363287600,101.394,101.564,101.361,101.494,3763.0,101.494,3763
1363291200,101.493,101.494,101.382,101.48,2610.0,101.48,2610
1363294800,101.48,101.498,101.404,101.488,1792.0,101.488,1792
1363298400,101.488,101.52,101.402,101.493,3413.0,101.493,3413
1363302000,101.492,101.494,101.31,101.312,2519.0,101.312,2519
1363305600,101.312,101.52,101.312,101.5,5021.0,101.5,5021
1363309200,101.498,101.602,101.322,101.427,8205.0,101.427,8205
1363312800,101.424,101.531,101.424,101.522,2946.0,101.522,2946
1363316400,101.521,101.61,101.501,101.515,3219.0,101.515,3219
1363320000,101.515,101.682,101.507,101.599,5386.0,101.599,5386
1363323600,101.598,101.622,101.488,101.488,3321.0,101.488,3321
1363327200,101.488,101.56,101.418,101.534,3374.0,101.534,3374
1363330800,101.532,101.642,101.436,101.638,6752.0,101.638,6752
1363334400,101.638,101.644,101.402,101.576,7071.0,101.576,7071
1363338000,101.576,101.978,101.546,101.966,8676.0,101.966,8676
1363341600,101.966,102.063,101.898,101.962,7021.0,101.962,7021
1363345200,101.963,102.08,101.819,101.843,6558.0,101.843,6558
1363348800,101.844,102.295,101.842,102.188,11963.0,102.188,11963
1363352400,102.19,102.24,101.702,101.79,18330.0,101.79,18330
1363356000,101.791,101.793,101.463,101.518,17838.0,101.518,17838
1363359600,101.518,101.674,101.3,101.302,13343.0,101.302,13343
1363363200,101.3,101.522,101.268,101.512,11188.0,101.512,11188
1363366800,101.512,101.75,101.512,101.635,6947.0,101.635,6947
1363370400,101.636,101.729,101.404,101.506,6105.0,101.506,6105
1363374000,101.503,101.59,101.462,101.524,4189.0,101.524,4189
1363377600,101.524,101.572,101.41,101.501,4817.0,101.501,4817
1363381200,101.501,101.501,101.501,101.501,1.0,101.501,1
1363554000,99.967,100.42,99.604,100.294,5750.0,100.294,5750
1363557600,100.291,100.555,100.251,100.44,15252.0,100.44,15252
1363561200,100.44,100.6,100.334,100.396,11652.0,100.396,11652
