timestamp,open,high,low,close,volume,vw,n
1632236400,1.62298,1.62348,1.6189,1.61938,1437.0,1.61938,1437
1632240000,1.61931,1.62126,1.6189,1.62058,756.0,1.62058,756
1632243600,1.62062,1.62138,1.62004,1.62128,858.0,1.62128,858
1632247200,1.62134,1.6225,1.62002,1.6207,846.0,1.6207,846
1632250800,1.62066,1.62165,1.61963,1.62156,728.0,1.62156,728
1632254400,1.62151,1.62211,1.62084,1.62135,385.0,1.62135,385
1632258000,1.62224,1.62283,1.62015,1.62072,106.0,1.62072,106
1632261600,1.62084,1.62145,1.62053,1.621,249.0,1.621,249
1632265200,1.62096,1.62239,1.62096,1.62176,297.0,1.62176,297
1632268800,1.6218,1.62274,1.61981,1.62076,832.0,1.62076,832
1632272400,1.62071,1.62088,1.6137,1.61674,3239.0,1.61674,3239
1632276000,1.61668,1.61866,1.61652,1.61666,803.0,1.61666,803
1632279600,1.6167,1.61925,1.61628,1.61884,479.0,1.61884,479
1632283200,1.61879,1.61906,1.61774,1.61778,348.0,1.61778,348
1632286800,1.61772,1.61788,1.61612,1.61699,633.0,1.61699,633
1632290400,1.61694,1.61708,1.616,1.61696,712.0,1.61696,712
1632294000,1.61692,1.61978,1.61686,1.61947,1259.0,1.61947,1259
1632297600,1.61952,1.61993,1.61834,1.6193,864.0,1.6193,864
1632301200,1.61934,1.62027,1.61832,1.61864,575.0,1.61864,575
1632304800,1.6186,1.61886,1.61744,1.61862,465.0,1.61862,465
1632308400,1.6187,1.61912,1.61724,1.61741,480.0,1.61741,480
1632312000,1.61745,1.61892,1.61716,1.61858,759.0,1.61858,759
1632315600,1.61862,1.62048,1.61796,1.61882,1284.0,1.61882,1284
1632319200,1.61878,1.61916,1.61672,1.61692,1395.0,1.61692,1395
1632322800,1.61696,1.61794,1.61583,1.61632,1122.0,1.61632,1122
1632326400,1.61628,1.61688,1.61541,1.61625,619.0,1.61625,619
1632330000,1.6163,1.61684,1.6152,1.61622,562.0,1.61622,562
1632333600,1.61613,1.61769,1.6102,1.6149,9731.0,1.6149,9731
1632337200,1.61485,1.61588,1.61158,1.61538,3946.0,1.61538,3946
1632340800,1.61534,1.61572,1.61315,1.61403,733.0,1.61403,733
1632344400,1.61437,1.61552,1.61411,1.61537,209.0,1.61537,209
1632348000,1.61527,1.61562,1.61463,1.61498,319.0,1.61498,319
1632351600,1.61504,1.61642,1.61494,1.61599,318.0,1.61599,318
1632355200,1.61594,1.61672,1.61584,1.61644,526.0,1.61644,526
1632358800,1.6164,1.61714,1.61527,1.61562,587.0,1.61562,587
1632362400,1.61558,1.61948,1.61542,1.61939,738.0,1.61939,738
1632366000,1.61934,1.61962,1.61748,1.61765,426.0,1.61765,426
1632369600,1.6177,1.61814,1.61646,1.61655,316.0,1.61655,316
1632373200,1.6166,1.61738,1.61638,1.61654,415.0,1.61654,415
1632376800,1.61648,1.61767,1.61398,1.61446,925.0,1.61446,925
1632380400,1.6145,1.61526,1.6127,1.6131,1646.0,1.6131,1646
1632384000,1.61314,1.61378,1.61145,1.61149,1146.0,1.61149,1146
1632387600,1.61145,1.61176,1.60934,1.60982,1545.0,1.60982,1545
1632391200,1.60987,1.61322,1.60846,1.61104,2487.0,1.61104,2487
1632394800,1.6111,1.61172,1.6095,1.60959,1257.0,1.60959,1257
1632398400,1.60954,1.61194,1.60738,1.60761,1434.0,1.60761,1434
1632402000,1.60768,1.60974,1.6068,1.6084,1998.0,1.6084,1998
1632405600,1.60836,1.60895,1.60664,1.60754,1706.0,1.60754,1706
1632409200,1.60758,1.60927,1.60758,1.60825,1470.0,1.60825,1470
1632412800,1.60829,1.60865,1.60716,1.60794,599.0,1.60794,599
1632416400,1.6079,1.60828,1.60602,1.60624,431.0,1.60624,431
1632420000,1.60628,1.60764,1.60628,1.60713,502.0,1.60713,502
1632423600,1.60709,1.60846,1.60709,1.60799,464.0,1.60799,464
1632427200,1.60795,1.60972,1.60784,1.60922,558.0,1.60922,558
1632430800,1.60906,1.60942,1.6086,1.60904,48.0,1.60904,48
1632434400,1.60926,1.60926,1.60818,1.6083,227.0,1.6083,227
1632438000,1.60836,1.6089,1.60816,1.60888,279.0,1.60888,279
1632441600,1.60894,1.60898,1.6054,1.60679,980.0,1.60679,980
1632445200,1.60683,1.61014,1.60647,1.61006,771.0,1.61006,771
1632448800,1.6101,1.61043,1.60848,1.60982,698.0,1.60982,698
1632452400,1.60986,1.60986,1.60809,1.60844,507.0,1.60844,507
1632456000,1.6085,1.60906,1.60798,1.60876,282.0,1.60876,282
1632459600,1.60872,1.60958,1.60836,1.60903,516.0,1.60903,516
1632463200,1.60898,1.61086,1.60828,1.61074,746.0,1.61074,746
1632466800,1.61078,1.61365,1.61074,1.61248,1213.0,1.61248,1213
1632470400,1.61244,1.6144,1.61114,1.61184,984.0,1.61184,984
1632474000,1.6118,1.61525,1.61176,1.61522,706.0,1.61522,706
1632477600,1.61526,1.6153,1.61332,1.6151,898.0,1.6151,898
1632481200,1.61506,1.61702,1.61501,1.61613,1016.0,1.61613,1016
1632484800,1.61618,1.61721,1.61575,1.61682,1086.0,1.61682,1086
1632488400,1.61678,1.61736,1.6137,1.61403,1787.0,1.61403,1787
1632492000,1.61398,1.61766,1.61373,1.6165,1792.0,1.6165,1792
1632495600,1.61655,1.61674,1.6142,1.6142,1012.0,1.6142,1012
1632499200,1.61426,1.61459,1.61314,1.6139,650.0,1.6139,650
1632502800,1.61396,1.61546,1.61368,1.61542,393.0,1.61542,393
1632506400,1.61538,1.61539,1.61426,1.61466,311.0,1.61466,311
1632510000,1.61462,1.61558,1.61456,1.61484,307.0,1.61484,307
1632513600,1.61488,1.61648,1.61238,1.6144,1042.0,1.6144,1042
1632690000,1.61619,1.61636,1.61228,1.61424,80.0,1.61424,80
1632693600,1.61398,1.61471,1.6138,1.61409,300.0,1.61409,300
1632697200,1.61405,1.61437,1.61299,1.61354,335.0,1.61354,335
1632700800,1.6135,1.6135,1.61024,1.61029,796.0,1.61029,796
1632704400,1.61022,1.61057,1.60832,1.60898,785.0,1.60898,785
1632708000,1.60894,1.60936,1.60786,1.60848,438.0,1.60848,438
1632711600,1.60852,1.6111,1.60852,1.61061,351.0,1.61061,351
1632715200,1.61066,1.6109,1.6096,1.60974,213.0,1.60974,213
1632718800,1.60978,1.61038,1.60916,1.60916,396.0,1.60916,396
1632722400,1.60911,1.61155,1.6086,1.61001,1051.0,1.61001,1051
1632726000,1.61005,1.61026,1.60825,1.61012,1211.0,1.61012,1211
1632729600,1.61008,1.61048,1.60908,1.6096,1090.0,1.6096,1090
1632733200,1.60964,1.61172,1.60826,1.6111,909.0,1.6111,909
1632736800,1.61114,1.61204,1.61004,1.61199,729.0,1.61199,729
1632740400,1.61195,1.61268,1.61095,1.61207,951.0,1.61207,951
1632744000,1.61212,1.61321,1.61,1.61118,1842.0,1.61118,1842
1632747600,1.61123,1.61174,1.60686,1.6073,2083.0,1.6073,2083
1632751200,1.60734,1.60804,1.6063,1.6068,1508.0,1.6068,1508
1632754800,1.60684,1.60732,1.60578,1.60653,1039.0,1.60653,1039
1632758400,1.60648,1.60695,1.60556,1.60606,475.0,1.60606,475
1632762000,1.6061,1.60646,1.6057,1.60625,373.0,1.60625,373
1632765600,1.6062,1.6066,1.60556,1.60565,330.0,1.60565,330
1632769200,1.60569,1.60575,1.60394,1.60478,353.0,1.60478,353
1632772800,1.60484,1.60537,1.60444,1.60491,365.0,1.60491,365
1632776400,1.60516,1.60597,1.60491,1.60533,149.0,1.60533,149
1632780000,1.60521,1.60546,1.60456,1.60512,142.0,1.60512,142
1632783600,1.60516,1.60656,1.60516,1.60649,209.0,1.60649,209
1632787200,1.60644,1.60804,1.60483,1.60748,608.0,1.60748,608
1632790800,1.60754,1.60846,1.60527,1.60548,571.0,1.60548,571
1632794400,1.60552,1.60552,1.60224,1.60238,577.0,1.60238,577
1632798000,1.60242,1.60269,1.60033,1.60213,501.0,1.60213,501
1632801600,1.60218,1.60233,1.60066,1.60088,392.0,1.60088,392
1632805200,1.60082,1.60224,1.60028,1.6005,622.0,1.6005,622
1632808800,1.60046,1.606,1.60038,1.6059,1382.0,1.6059,1382
1632812400,1.60586,1.60716,1.60486,1.60654,1848.0,1.60654,1848
1632816000,1.60649,1.6087,1.60592,1.60643,1154.0,1.60643,1154
1632819600,1.60639,1.61017,1.60635,1.60994,928.0,1.60994,928
1632823200,1.60988,1.6128,1.60988,1.6126,1314.0,1.6126,1314
1632826800,1.61256,1.61319,1.61018,1.61102,1621.0,1.61102,1621
1632830400,1.61106,1.61468,1.61102,1.61348,1912.0,1.61348,1912
1632834000,1.61352,1.61396,1.61019,1.61264,2426.0,1.61264,2426
1632837600,1.61268,1.6163,1.61164,1.6126,4931.0,1.6126,4931
1632841200,1.61254,1.61457,1.61193,1.6143,2448.0,1.6143,2448
1632844800,1.6142,1.61559,1.61363,1.61532,1161.0,1.61532,1161
1632848400,1.61536,1.61576,1.61392,1.61466,1089.0,1.61466,1089
1632852000,1.6147,1.61582,1.61242,1.61278,1144.0,1.61278,1144
1632855600,1.61274,1.61457,1.61251,1.61405,1174.0,1.61405,1174
1632859200,1.6141,1.61472,1.61316,1.61422,385.0,1.61422,385
1632862800,1.61412,1.61422,1.61276,1.61376,143.0,1.61376,143
1632866400,1.61386,1.61398,1.61304,1.61359,198.0,1.61359,198
1632870000,1.61363,1.61408,1.61316,1.6132,240.0,1.6132,240
1632873600,1.61324,1.61383,1.61176,1.6134,829.0,1.6134,829
1632877200,1.61334,1.61587,1.61262,1.61472,1533.0,1.61472,1533
1632880800,1.61476,1.61544,1.61338,1.61398,948.0,1.61398,948
1632884400,1.61393,1.61416,1.61158,1.61186,678.0,1.61186,678
1632888000,1.61182,1.61208,1.61066,1.61198,488.0,1.61198,488
1632891600,1.61193,1.61273,1.6108,1.6114,853.0,1.6114,853
1632895200,1.61135,1.61156,1.60946,1.61044,1724.0,1.61044,1724
1632898800,1.61038,1.61202,1.60678,1.60894,2062.0,1.60894,2062
1632902400,1.60898,1.60995,1.6078,1.60921,1230.0,1.60921,1230
1632906000,1.60926,1.61133,1.6087,1.61026,958.0,1.61026,958
1632909600,1.61019,1.61076,1.60958,1.61008,702.0,1.61008,702
1632913200,1.61003,1.61198,1.60968,1.61106,1168.0,1.61106,1168
1632916800,1.6111,1.61649,1.61046,1.61586,1636.0,1.61586,1636
1632920400,1.61582,1.61837,1.61508,1.61614,2268.0,1.61614,2268
1632924000,1.61621,1.61736,1.61502,1.61557,2908.0,1.61557,2908
1632927600,1.61561,1.61669,1.61426,1.61522,1475.0,1.61522,1475
1632931200,1.61518,1.61668,1.61482,1.61582,956.0,1.61582,956
1632934800,1.61586,1.61742,1.61546,1.61554,878.0,1.61554,878
1632938400,1.6156,1.6156,1.61378,1.61488,814.0,1.61488,814
1632942000,1.61483,1.6165,1.61423,1.6161,645.0,1.6161,645
1632945600,1.61606,1.61658,1.61514,1.61622,407.0,1.61622,407
1632949200,1.61577,1.61679,1.61545,1.61566,177.0,1.61566,177
1632952800,1.616,1.61646,1.61522,1.61618,234.0,1.61618,234
1632956400,1.61622,1.61652,1.61552,1.61612,262.0,1.61612,262
1632960000,1.61616,1.61644,1.6127,1.61368,951.0,1.61368,951
1632963600,1.61364,1.61489,1.61244,1.61287,1188.0,1.61287,1188
1632967200,1.61282,1.61298,1.61094,1.61113,592.0,1.61113,592
1632970800,1.61118,1.61138,1.61038,1.61099,361.0,1.61099,361
1632974400,1.61095,1.61206,1.61065,1.61201,316.0,1.61201,316
1632978000,1.61206,1.6121,1.6094,1.60948,612.0,1.60948,612
1632981600,1.60952,1.61128,1.60854,1.61112,1095.0,1.61112,1095
1632985200,1.61106,1.61246,1.6091,1.60988,1875.0,1.60988,1875
1632988800,1.60992,1.61153,1.6091,1.61099,1084.0,1.61099,1084
1632992400,1.61093,1.61121,1.60992,1.61058,778.0,1.61058,778
1632996000,1.61062,1.61072,1.60878,1.60976,1042.0,1.60976,1042
1632999600,1.6098,1.6104,1.60848,1.60888,892.0,1.60888,892
1633003200,1.60892,1.60976,1.60698,1.60765,1569.0,1.60765,1569
1633006800,1.6076,1.60861,1.60301,1.6038,2541.0,1.6038,2541
1633010400,1.60384,1.60493,1.60174,1.60453,3412.0,1.60453,3412
1633014000,1.60448,1.60502,1.59792,1.60172,3336.0,1.60172,3336
1633017600,1.60177,1.60524,1.60124,1.60418,2108.0,1.60418,2108
1633021200,1.60422,1.60455,1.60227,1.60284,1229.0,1.60284,1229
1633024800,1.6028,1.60306,1.60146,1.60195,1126.0,1.60195,1126
1633028400,1.60202,1.60298,1.60054,1.60288,1121.0,1.60288,1121
1633032000,1.60283,1.60288,1.60154,1.60204,555.0,1.60204,555
1633035600,1.60174,1.60357,1.60144,1.60228,213.0,1.60228,213
1633039200,1.60243,1.60243,1.60148,1.60168,190.0,1.60168,190
1633042800,1.60172,1.60192,1.60078,1.60111,272.0,1.60111,272
1633046400,1.60118,1.60124,1.59844,1.6002,1133.0,1.6002,1133
1633050000,1.60016,1.60296,1.59996,1.6019,1765.0,1.6019,1765
1633053600,1.60194,1.60315,1.60162,1.603,660.0,1.603,660
1633057200,1.60295,1.60415,1.60212,1.60376,534.0,1.60376,534
1633060800,1.6038,1.60572,1.60366,1.60531,441.0,1.60531,441
1633064400,1.60527,1.60686,1.60508,1.60562,645.0,1.60562,645
1633068000,1.60568,1.6104,1.6048,1.60895,1926.0,1.60895,1926
1633071600,1.6089,1.60985,1.606,1.60701,2605.0,1.60701,2605
1633075200,1.60697,1.60731,1.60154,1.60166,1733.0,1.60166,1733
1633078800,1.60161,1.60184,1.59918,1.60062,1215.0,1.60062,1215
1633082400,1.60066,1.60101,1.59867,1.60036,963.0,1.60036,963
1633086000,1.60041,1.60048,1.5974,1.59758,1270.0,1.59758,1270
1633089600,1.59752,1.60088,1.59747,1.59888,1754.0,1.59888,1754
1633093200,1.59884,1.59894,1.59594,1.5976,2498.0,1.5976,2498
1633096800,1.59738,1.59876,1.59441,1.59781,3830.0,1.59781,3830
