timestamp,open,high,low,close,volume,vw,n
1738533600,105.192,105.396,105.084,105.182,1542.0,105.182,1542
1738537200,105.206,105.676,105.091,105.59,12335.0,105.59,12335
1738540800,105.602,106.015,105.558,105.64,16571.0,105.64,16571
1738544400,105.643,105.906,105.534,105.582,9112.0,105.582,9112
1738548000,105.579,105.691,105.172,105.226,8594.0,105.226,8594
1738551600,105.23,105.364,105.178,105.343,5761.0,105.343,5761
1738555200,105.344,105.606,105.344,105.592,6467.0,105.592,6467
1738558800,105.591,105.654,105.458,105.638,4549.0,105.638,4549
1738562400,105.639,105.714,105.409,105.611,6426.0,105.611,6426
1738566000,105.614,105.918,105.59,105.748,8610.0,105.748,8610
1738569600,105.746,105.97,105.713,105.787,9171.0,105.787,9171
1738573200,105.784,105.817,105.493,105.497,5622.0,105.497,5622
1738576800,105.499,105.687,105.498,105.606,5565.0,105.606,5565
1738580400,105.604,105.62,105.18,105.364,5361.0,105.364,5361
1738584000,105.368,105.397,105.23,105.358,8924.0,105.358,8924
1738587600,105.358,105.851,105.355,105.44,9117.0,105.44,9117
1738591200,105.441,105.571,105.174,105.282,11312.0,105.282,11312
1738594800,105.272,106.34,104.912,106.196,21757.0,106.196,21757
1738598400,106.192,106.248,105.644,105.947,14670.0,105.947,14670
1738602000,105.944,106.437,105.68,106.083,9765.0,106.083,9765
1738605600,106.084,106.392,105.952,106.322,8034.0,106.322,8034
1738609200,106.32,106.506,106.248,106.283,4541.0,106.283,4541
1738612800,106.285,106.33,106.122,106.191,3888.0,106.191,3888
1738616400,106.194,107.528,106.155,107.254,9449.0,107.254,9449
1738620000,107.285,107.513,107.24,107.436,637.0,107.436,637
1738623600,107.449,107.791,107.424,107.669,4430.0,107.669,4430
1738627200,107.657,107.701,107.439,107.531,5882.0,107.531,5882
1738630800,107.532,107.59,107.291,107.356,7071.0,107.356,7071
1738634400,107.36,107.395,107.227,107.307,4485.0,107.307,4485
1738638000,107.308,107.334,107.248,107.277,3590.0,107.277,3590
1738641600,107.276,107.338,107.216,107.233,2620.0,107.233,2620
1738645200,107.231,107.258,106.782,107.17,10137.0,107.17,10137
1738648800,107.176,107.336,107.13,107.333,4045.0,107.333,4045
1738652400,107.329,107.609,107.317,107.582,6327.0,107.582,6327
1738656000,107.579,107.694,107.307,107.436,8395.0,107.436,8395
1738659600,107.438,107.706,107.36,107.692,6412.0,107.692,6412
1738663200,107.689,107.733,107.578,107.694,5152.0,107.694,5152
1738666800,107.684,107.728,107.561,107.603,4888.0,107.603,4888
1738670400,107.604,107.718,107.572,107.715,4029.0,107.715,4029
1738674000,107.717,107.999,107.688,107.95,6810.0,107.95,6810
1738677600,107.95,108.02,107.768,107.869,7265.0,107.869,7265
1738681200,107.864,107.962,107.632,107.958,10419.0,107.958,10419
1738684800,107.959,108.026,107.828,107.932,7310.0,107.932,7310
1738688400,107.933,107.974,107.522,107.58,6714.0,107.58,6714
1738692000,107.578,107.674,107.48,107.66,4406.0,107.66,4406
1738695600,107.658,107.879,107.61,107.856,3381.0,107.856,3381
1738699200,107.854,107.862,107.742,107.752,3136.0,107.752,3136
1738702800,107.748,107.766,107.683,107.752,1815.0,107.752,1815
1738706400,107.748,107.788,107.722,107.754,307.0,107.754,307
1738710000,107.732,107.834,107.498,107.498,3226.0,107.498,3226
1738713600,107.498,107.685,107.382,107.408,5801.0,107.408,5801
1738717200,107.408,107.418,107.119,107.158,6857.0,107.158,6857
1738720800,107.157,107.175,106.928,107.08,6032.0,107.08,6032
1738724400,107.08,107.123,106.868,106.915,4453.0,106.915,4453
1738728000,106.91,106.992,106.849,106.964,3329.0,106.964,3329
1738731600,106.963,107.083,106.942,107.006,3367.0,107.006,3367
1738735200,107.01,107.064,106.872,106.902,4225.0,106.902,4225
1738738800,106.9,107.169,106.844,107.142,6060.0,107.142,6060
1738742400,107.148,107.354,107.048,107.154,7752.0,107.154,7752
1738746000,107.154,107.226,106.894,106.996,6274.0,106.996,6274
1738749600,106.993,106.993,106.858,106.929,5198.0,106.929,5198
