timestamp,open,high,low,close,volume,vw,n
1750827600,1.0963,1.09672,1.09607,1.09638,3077.0,1.09638,3077
1750831200,1.09642,1.09766,1.09606,1.09761,5965.0,1.09761,5965
1750834800,1.0976,1.09784,1.09553,1.09642,7929.0,1.09642,7929
1750838400,1.09644,1.09735,1.09625,1.09713,6570.0,1.09713,6570
1750842000,1.09712,1.09946,1.09692,1.09797,7976.0,1.09797,7976
1750845600,1.09796,1.09798,1.09675,1.09746,5024.0,1.09746,5024
1750849200,1.09746,1.09806,1.09726,1.0976,6709.0,1.0976,6709
1750852800,1.0976,1.09814,1.09684,1.09749,7810.0,1.09749,7810
1750856400,1.09748,1.09856,1.09744,1.098,7713.0,1.098,7713
1750860000,1.09806,1.09868,1.09728,1.09797,10603.0,1.09797,10603
1750863600,1.09796,1.09822,1.09718,1.0978,8622.0,1.0978,8622
1750867200,1.09782,1.09844,1.09768,1.09834,5858.0,1.09834,5858
1750870800,1.09833,1.09908,1.09829,1.09893,5796.0,1.09893,5796
1750874400,1.09894,1.09898,1.09832,1.09876,5544.0,1.09876,5544
1750878000,1.09874,1.09976,1.09863,1.0997,4958.0,1.0997,4958
1750881600,1.0997,1.10018,1.09948,1.09972,2231.0,1.09972,2231
1750885200,1.10003,1.10019,1.09885,1.10014,54.0,1.10014,54
1750888800,1.10012,1.10012,1.09916,1.09965,1378.0,1.09965,1378
1750892400,1.09964,1.10052,1.09956,1.10044,4131.0,1.10044,4131
1750896000,1.10044,1.1005,1.09998,1.10008,5178.0,1.10008,5178
1750899600,1.10006,1.1005,1.09949,1.10025,5606.0,1.10025,5606
1750903200,1.10022,1.10138,1.1002,1.10132,4005.0,1.10132,4005
1750906800,1.10134,1.10148,1.10073,1.10138,5861.0,1.10138,5861
1750910400,1.10138,1.10146,1.1008,1.10104,4406.0,1.10104,4406
1750914000,1.10105,1.10164,1.10101,1.10128,3514.0,1.10128,3514
1750917600,1.10125,1.10189,1.10026,1.10062,8138.0,1.10062,8138
1750921200,1.10064,1.10136,1.09998,1.10081,9691.0,1.10081,9691
1750924800,1.10082,1.10146,1.09848,1.09931,9850.0,1.09931,9850
1750928400,1.0993,1.10034,1.09914,1.09989,7100.0,1.09989,7100
1750932000,1.09988,1.10034,1.09919,1.09922,6699.0,1.09922,6699
1750935600,1.09922,1.09954,1.09842,1.09918,8114.0,1.09918,8114
1750939200,1.09918,1.0992,1.09745,1.09772,9706.0,1.09772,9706
1750942800,1.09774,1.0984,1.0965,1.09824,12713.0,1.09824,12713
1750946400,1.09827,1.09998,1.09782,1.09838,13764.0,1.09838,13764
1750950000,1.09838,1.09942,1.09838,1.09883,10275.0,1.09883,10275
1750953600,1.09883,1.09904,1.09819,1.09898,7505.0,1.09898,7505
1750957200,1.09896,1.0997,1.09892,1.09954,6057.0,1.09954,6057
1750960800,1.09955,1.09964,1.09865,1.09871,4968.0,1.09871,4968
1750964400,1.0987,1.0988,1.09795,1.09848,5724.0,1.09848,5724
1750968000,1.09848,1.09892,1.09831,1.0986,2927.0,1.0986,2927
1750971600,1.09942,1.09997,1.09856,1.09902,73.0,1.09902,73
1750975200,1.09938,1.09957,1.0982,1.09954,2043.0,1.09954,2043
1750978800,1.09953,1.0996,1.09904,1.09917,2880.0,1.09917,2880
1750982400,1.09917,1.1004,1.09906,1.10012,3561.0,1.10012,3561
1750986000,1.1001,1.10014,1.09959,1.09984,3074.0,1.09984,3074
1750989600,1.09984,1.10048,1.09978,1.10048,1952.0,1.10048,1952
1750993200,1.10052,1.10059,1.09981,1.09987,1476.0,1.09987,1476
1750996800,1.09988,1.1001,1.09969,1.09971,1124.0,1.09971,1124
1751000400,1.09973,1.10041,1.09953,1.09954,2215.0,1.09954,2215
1751004000,1.09952,1.10034,1.09882,1.09937,4696.0,1.09937,4696
1751007600,1.09938,1.10003,1.0984,1.0984,5070.0,1.0984,5070
1751011200,1.09837,1.09869,1.09678,1.09728,4321.0,1.09728,4321
1751014800,1.0973,1.09769,1.0961,1.09688,3869.0,1.09688,3869
1751018400,1.0969,1.0971,1.09534,1.0958,4567.0,1.0958,4567
1751022000,1.09576,1.09756,1.09562,1.09736,5812.0,1.09736,5812
1751025600,1.09732,1.09778,1.09403,1.09428,9197.0,1.09428,9197
1751029200,1.09427,1.09726,1.09392,1.0961,10114.0,1.0961,10114
1751032800,1.09609,1.0976,1.0957,1.09664,8256.0,1.09664,8256
1751036400,1.09666,1.09675,1.09526,1.09599,7351.0,1.09599,7351
1751040000,1.09602,1.09634,1.09498,1.0956,3778.0,1.0956,3778
1751043600,1.09562,1.09673,1.09512,1.0955,4141.0,1.0955,4141
1751047200,1.09548,1.09572,1.09477,1.09542,3055.0,1.09542,3055
1751050800,1.09543,1.09643,1.09536,1.09626,3294.0,1.09626,3294
1751054400,1.09626,1.09673,1.09561,1.09588,2900.0,1.09588,2900
1751230800,1.09532,1.09692,1.09477,1.09692,35.0,1.09692,35
1751234400,1.09661,1.09706,1.09546,1.09614,3784.0,1.09614,3784
1751238000,1.09618,1.09618,1.09516,1.0952,3604.0,1.0952,3604
1751241600,1.0952,1.09628,1.09517,1.09588,3666.0,1.09588,3666
1751245200,1.09588,1.09611,1.09562,1.09582,3790.0,1.09582,3790
1751248800,1.09583,1.09596,1.09522,1.09586,4958.0,1.09586,4958
1751252400,1.09585,1.0963,1.09581,1.09607,3974.0,1.09607,3974
1751256000,1.09608,1.0965,1.09584,1.09612,3664.0,1.09612,3664
1751259600,1.09612,1.09612,1.09528,1.0958,3029.0,1.0958,3029
1751263200,1.09589,1.09631,1.09516,1.09566,6249.0,1.09566,6249
1751266800,1.09567,1.09573,1.09352,1.09496,7412.0,1.09496,7412
1751270400,1.095,1.09518,1.0926,1.09268,6990.0,1.09268,6990
1751274000,1.09268,1.09292,1.09124,1.0921,6261.0,1.0921,6261
1751277600,1.09211,1.09244,1.09132,1.09193,4999.0,1.09193,4999
1751281200,1.09194,1.09288,1.09143,1.09278,5604.0,1.09278,5604
1751284800,1.09279,1.09302,1.09184,1.09282,5893.0,1.09282,5893
1751288400,1.09281,1.09294,1.09071,1.09116,8006.0,1.09116,8006
1751292000,1.09118,1.09259,1.09005,1.09082,13147.0,1.09082,13147
1751295600,1.09082,1.09105,1.08874,1.08924,10587.0,1.08924,10587
1751299200,1.08926,1.0901,1.08868,1.08918,7299.0,1.08918,7299
1751302800,1.08916,1.08922,1.08786,1.08804,6514.0,1.08804,6514
1751306400,1.08805,1.08844,1.08786,1.08834,5633.0,1.08834,5633
1751310000,1.08833,1.08916,1.08814,1.08902,4871.0,1.08902,4871
1751313600,1.08902,1.08934,1.0888,1.08928,3503.0,1.08928,3503
1751317200,1.08854,1.08945,1.08823,1.08888,690.0,1.08888,690
1751320800,1.08874,1.08922,1.08865,1.08904,1407.0,1.08904,1407
1751324400,1.08908,1.08916,1.08862,1.08868,1494.0,1.08868,1494
1751328000,1.08868,1.08876,1.08788,1.08814,1447.0,1.08814,1447
1751331600,1.08814,1.08882,1.08814,1.08849,1536.0,1.08849,1536
1751335200,1.08848,1.08879,1.08806,1.08868,1269.0,1.08868,1269
1751338800,1.08872,1.08891,1.08838,1.08848,1295.0,1.08848,1295
1751342400,1.08849,1.08938,1.0884,1.08895,2021.0,1.08895,2021
1751346000,1.08892,1.08908,1.08853,1.08882,1105.0,1.08882,1105
1751349600,1.08878,1.08909,1.08804,1.08828,3049.0,1.08828,3049
1751353200,1.08826,1.0888,1.08736,1.08818,6542.0,1.08818,6542
1751356800,1.0882,1.08866,1.08689,1.08777,8777.0,1.08777,8777
1751360400,1.08778,1.0879,1.08502,1.08577,9278.0,1.08577,9278
1751364000,1.08578,1.08668,1.08538,1.08644,5395.0,1.08644,5395
1751367600,1.08646,1.08656,1.08434,1.08446,7212.0,1.08446,7212
1751371200,1.08448,1.08635,1.08444,1.0858,9112.0,1.0858,9112
1751374800,1.0858,1.08582,1.08396,1.08422,8036.0,1.08422,8036
1751378400,1.08395,1.08744,1.08359,1.0861,13779.0,1.0861,13779
1751382000,1.08608,1.0889,1.08592,1.08826,9961.0,1.08826,9961
1751385600,1.08825,1.08954,1.08818,1.08914,6198.0,1.08914,6198
1751389200,1.08914,1.0894,1.08874,1.08877,4731.0,1.08877,4731
1751392800,1.08876,1.0892,1.08845,1.08899,4152.0,1.08899,4152
1751396400,1.08898,1.08919,1.0884,1.08874,4703.0,1.08874,4703
1751400000,1.08874,1.08874,1.08759,1.08773,2718.0,1.08773,2718
1751403600,1.08711,1.08811,1.08666,1.08754,78.0,1.08754,78
1751407200,1.08746,1.08786,1.0869,1.08744,947.0,1.08744,947
1751410800,1.08742,1.08746,1.08682,1.08696,2156.0,1.08696,2156
1751414400,1.08694,1.08722,1.08662,1.08675,4009.0,1.08675,4009
1751418000,1.08676,1.08754,1.08665,1.08719,3485.0,1.08719,3485
1751421600,1.08721,1.08749,1.08678,1.08713,3744.0,1.08713,3744
1751425200,1.08712,1.08764,1.08692,1.08722,3107.0,1.08722,3107
1751428800,1.08723,1.08788,1.08708,1.08774,2547.0,1.08774,2547
1751432400,1.08773,1.08826,1.08734,1.08796,3971.0,1.08796,3971
1751436000,1.0879,1.08832,1.08736,1.08764,5205.0,1.08764,5205
1751439600,1.0876,1.08826,1.08658,1.08658,6429.0,1.08658,6429
1751443200,1.0866,1.08678,1.08506,1.0856,4135.0,1.0856,4135
1751446800,1.08561,1.0862,1.08511,1.08538,5687.0,1.08538,5687
1751450400,1.08538,1.08636,1.08533,1.08596,4162.0,1.08596,4162
1751454000,1.08596,1.08691,1.08334,1.08393,6918.0,1.08393,6918
1751457600,1.08392,1.08426,1.07721,1.07892,16663.0,1.07892,16663
1751461200,1.07891,1.0792,1.07684,1.07748,11774.0,1.07748,11774
1751464800,1.07753,1.07908,1.07566,1.07862,8707.0,1.07862,8707
1751468400,1.07864,1.07982,1.07808,1.07906,6323.0,1.07906,6323
1751472000,1.07906,1.07954,1.0784,1.07941,4777.0,1.07941,4777
1751475600,1.07943,1.08033,1.07935,1.0794,4533.0,1.0794,4533
1751479200,1.0794,1.07965,1.0791,1.07925,3804.0,1.07925,3804
1751482800,1.07926,1.07952,1.07869,1.07897,3523.0,1.07897,3523
1751486400,1.079,1.07996,1.07876,1.07986,2282.0,1.07986,2282
1751490000,1.08012,1.08292,1.0797,1.08101,423.0,1.08101,423
1751493600,1.0816,1.0818,1.08049,1.08126,1139.0,1.08126,1139
1751497200,1.08124,1.08124,1.08064,1.0807,1238.0,1.0807,1238
1751500800,1.08068,1.08082,1.07992,1.07996,2217.0,1.07996,2217
1751504400,1.07999,1.08026,1.07933,1.07974,1651.0,1.07974,1651
1751508000,1.0797,1.0797,1.07885,1.07912,1247.0,1.07912,1247
1751511600,1.07911,1.07952,1.07888,1.07895,2390.0,1.07895,2390
1751515200,1.07894,1.07936,1.07872,1.07926,1768.0,1.07926,1768
1751518800,1.07931,1.08026,1.07909,1.08006,937.0,1.08006,937
1751522400,1.08004,1.0804,1.07832,1.07866,4200.0,1.07866,4200
1751526000,1.07865,1.08148,1.07856,1.08065,6071.0,1.08065,6071
1751529600,1.08066,1.08236,1.08065,1.08208,5450.0,1.08208,5450
1751533200,1.08207,1.08296,1.08172,1.08243,4166.0,1.08243,4166
1751536800,1.08244,1.08297,1.08177,1.08282,4225.0,1.08282,4225
1751540400,1.08278,1.08436,1.0825,1.08359,5109.0,1.08359,5109
1751544000,1.08355,1.08614,1.08288,1.08581,14009.0,1.08581,14009
1751547600,1.08582,1.08659,1.08452,1.08517,12949.0,1.08517,12949
1751551200,1.08522,1.08661,1.08454,1.08625,11700.0,1.08625,11700
1751554800,1.0863,1.08662,1.08559,1.08568,8080.0,1.08568,8080
1751558400,1.0857,1.08606,1.08518,1.08586,4905.0,1.08586,4905
1751562000,1.08586,1.08592,1.08522,1.08588,3085.0,1.08588,3085
1751565600,1.08586,1.08613,1.08546,1.08602,2722.0,1.08602,2722
1751569200,1.08603,1.08627,1.08544,1.08586,1921.0,1.08586,1921
1751572800,1.08588,1.08618,1.0856,1.08598,2176.0,1.08598,2176
1751576400,1.08638,1.08686,1.08496,1.08626,310.0,1.08626,310
1751580000,1.08601,1.08637,1.08552,1.08552,1596.0,1.08552,1596
1751583600,1.08552,1.0857,1.08534,1.08552,1698.0,1.08552,1698
1751587200,1.08552,1.08574,1.08496,1.08528,4432.0,1.08528,4432
1751590800,1.0853,1.0855,1.08461,1.08466,4089.0,1.08466,4089
1751594400,1.08465,1.08478,1.08425,1.08453,2911.0,1.08453,2911
1751598000,1.08454,1.08472,1.08394,1.08413,1899.0,1.08413,1899
1751601600,1.08413,1.08463,1.08398,1.08452,2597.0,1.08452,2597
1751605200,1.08451,1.08484,1.08396,1.08406,2636.0,1.08406,2636
1751608800,1.08405,1.08474,1.08357,1.08406,4308.0,1.08406,4308
1751612400,1.08406,1.085,1.08404,1.0844,5943.0,1.0844,5943
1751616000,1.08438,1.08505,1.08396,1.08414,4254.0,1.08414,4254
1751619600,1.08414,1.0842,1.08285,1.08348,2679.0,1.08348,2679
1751623200,1.08342,1.0839,1.08312,1.08326,2149.0,1.08326,2149
1751626800,1.08325,1.08381,1.08288,1.0836,3235.0,1.0836,3235
1751630400,1.0836,1.08388,1.08297,1.08307,2763.0,1.08307,2763
1751634000,1.08305,1.08365,1.08245,1.08264,2868.0,1.08264,2868
1751637600,1.08264,1.0828,1.08162,1.08252,3157.0,1.08252,3157
1751641200,1.0825,1.08291,1.08198,1.0824,3087.0,1.0824,3087
1751644800,1.08243,1.08296,1.08235,1.0827,866.0,1.0827,866
1751648400,1.08271,1.08338,1.08271,1.08285,7493.0,1.08285,7493
1751652000,1.08284,1.08344,1.08274,1.08334,8259.0,1.08334,8259
1751655600,1.08334,1.08546,1.08332,1.08536,21870.0,1.08536,21870
1751659200,1.08536,1.08556,1.08322,1.08332,17128.0,1.08332,17128
1751835600,1.08511,1.08572,1.0842,1.08466,1089.0,1.08466,1089
1751839200,1.08467,1.08487,1.08331,1.08416,1893.0,1.08416,1893
1751842800,1.08412,1.08448,1.08398,1.08415,1642.0,1.08415,1642
1751846400,1.08415,1.08422,1.08342,1.08346,4370.0,1.08346,4370
1751850000,1.08344,1.08346,1.08258,1.08261,4685.0,1.08261,4685
1751853600,1.08262,1.08342,1.0824,1.08303,2412.0,1.08303,2412
1751857200,1.08302,1.08316,1.08278,1.08316,3050.0,1.08316,3050
1751860800,1.08316,1.08322,1.08233,1.08245,2777.0,1.08245,2777
1751864400,1.08246,1.08275,1.08222,1.08272,3429.0,1.08272,3429
1751868000,1.08264,1.08289,1.08141,1.08246,3509.0,1.08246,3509
1751871600,1.0825,1.08372,1.08238,1.08346,4878.0,1.08346,4878
1751875200,1.08348,1.08366,1.08246,1.08256,5179.0,1.08256,5179
1751878800,1.08256,1.08526,1.08217,1.08504,4135.0,1.08504,4135
1751882400,1.08506,1.08506,1.08398,1.08444,2554.0,1.08444,2554
1751886000,1.08444,1.08618,1.08424,1.08574,5418.0,1.08574,5418
1751889600,1.08572,1.0872,1.0854,1.08671,5164.0,1.08671,5164
